1.060658407780197516e-04,3.753556419864199256e+02
1.062480844906967502e-04,3.753590142700008414e+02
1.064303282033737623e-04,3.753623845626720481e+02
1.066125719160507745e-04,3.753657528622451878e+02
1.067948156287277866e-04,3.753691191665378710e+02
1.069770593414047987e-04,3.753724834733732223e+02
1.071593030540818109e-04,3.753758457805802777e+02
1.073415467667588095e-04,3.753792060859937578e+02
1.075237904794358216e-04,3.753825643874542948e+02
1.077060341921128338e-04,3.753859206828081483e+02
1.078882779047898459e-04,3.753892749699075466e+02
1.080705216174668580e-04,3.753926272466105161e+02
1.082527653301438702e-04,3.753959775107808809e+02
1.084350090428208823e-04,3.753993257602883773e+02
1.086172527554978809e-04,3.754026719930086529e+02
1.087994964681748930e-04,3.754060162068230966e+02
1.089817401808519052e-04,3.754093583996191796e+02
1.091639838935289173e-04,3.754126985692901712e+02
1.093462276062059295e-04,3.754160367137352523e+02
1.095284713188829416e-04,3.754193728308596292e+02
1.097107150315599402e-04,3.754227069185744767e+02
1.098929587442369523e-04,3.754260389747968816e+02
1.100752024569139645e-04,3.754293689974499557e+02
1.102574461695909766e-04,3.754326969844627229e+02
1.104396898822679888e-04,3.754360229337703458e+02
1.106219335949450009e-04,3.754393468433139560e+02
1.108041773076220130e-04,3.754426687110407101e+02
1.109864210202990116e-04,3.754459885349037904e+02
1.111686647329760238e-04,3.754493063128626318e+02
1.113509084456530359e-04,3.754526220428825241e+02
1.115331521583300481e-04,3.754559357229348961e+02
1.117153958710070602e-04,3.754592473509974866e+02
1.118976395836840723e-04,3.754625569250539456e+02
1.120798832963610709e-04,3.754658644430940626e+02
1.122621270090380831e-04,3.754691699031139365e+02
1.124443707217150952e-04,3.754724733031157484e+02
1.126266144343921074e-04,3.754757746411077619e+02
1.128088581470691195e-04,3.754790739151046637e+02
1.129911018597461316e-04,3.754823711231271091e+02
1.131733455724231438e-04,3.754856662632021767e+02
1.133555892851001424e-04,3.754889593333629705e+02
1.135378329977771545e-04,3.754922503316490179e+02
1.137200767104541667e-04,3.754955392561060421e+02
1.139023204231311788e-04,3.754988261047861329e+02
1.140845641358081909e-04,3.755021108757474622e+02
1.142668078484852031e-04,3.755053935670547389e+02
1.144490515611622017e-04,3.755086741767789249e+02
1.146312952738392138e-04,3.755119527029972346e+02
1.148135389865162259e-04,3.755152291437932490e+02
1.149957826991932381e-04,3.755185034972570293e+02
1.151780264118702502e-04,3.755217757614848892e+02
1.153602701245472624e-04,3.755250459345795093e+02
1.155425138372242745e-04,3.755283140146470373e+02
1.157247575499012731e-04,3.755315799990312939e+02
1.159070012625782852e-04,3.755348438852254276e+02
1.160892449752552974e-04,3.755381056713097223e+02
1.162714886879323095e-04,3.755413653553699191e+02
1.164537324006093217e-04,3.755446229354973866e+02
1.166359761132863338e-04,3.755478784097895755e+02
1.168182198259633324e-04,3.755511317763493935e+02
1.170004635386403445e-04,3.755543830332855464e+02
1.171827072513173567e-04,3.755576321787126517e+02
1.173649509639943688e-04,3.755608792107508975e+02
1.175471946766713810e-04,3.755641241275263269e+02
1.177294383893483931e-04,3.755673669271708377e+02
1.179116821020253917e-04,3.755706076078220690e+02
1.180939258147024038e-04,3.755738461676234579e+02
1.182761695273794160e-04,3.755770826047243531e+02
1.184584132400564281e-04,3.755803169172797311e+02
1.186406569527334403e-04,3.755835491034505367e+02
1.188229006654104524e-04,3.755867791614036264e+02
1.190051443780874645e-04,3.755900070893115412e+02
1.191873880907644631e-04,3.755932328853527906e+02
1.193696318034414753e-04,3.755964565477117389e+02
1.195518755161184874e-04,3.755996780745786623e+02
1.197341192287954995e-04,3.756028974641496916e+02
1.199163629414725117e-04,3.756061147146268127e+02
1.200986066541495238e-04,3.756093298242179230e+02
1.202808503668265224e-04,3.756125427911370593e+02
1.204630940795035346e-04,3.756157536136037720e+02
1.206453377921805467e-04,3.756189622898440348e+02
1.208275815048575588e-04,3.756221688180893921e+02
1.210098252175345710e-04,3.756253731965774136e+02
1.211920689302115831e-04,3.756285754235518084e+02
1.213743126428885953e-04,3.756317754972620264e+02
1.215565563555655939e-04,3.756349734159637137e+02
1.217388000682426060e-04,3.756381691779183711e+02
1.219210437809196181e-04,3.756413627813935818e+02
1.221032874935966167e-04,3.756445542246628406e+02
1.222855312062736289e-04,3.756477435060057246e+02
1.224677749189506410e-04,3.756509306237078363e+02
1.226500186316276531e-04,3.756541155760608603e+02
1.228322623443046653e-04,3.756572983613625070e+02
1.230145060569816774e-04,3.756604789779163980e+02
1.231967497696586896e-04,3.756636574240324649e+02
1.233789934823357017e-04,3.756668336980264939e+02
1.235612371950127139e-04,3.756700077982205812e+02
1.237434809076897260e-04,3.756731797229427343e+02
1.239257246203667381e-04,3.756763494705271000e+02
1.241079683330437503e-04,3.756795170393139642e+02
1.242902120457207624e-04,3.756826824276498087e+02
1.244724557583977475e-04,3.756858456338870837e+02
1.246546994710747596e-04,3.756890066563846062e+02
1.248369431837517717e-04,3.756921654935069341e+02
1.250191868964287839e-04,3.756953221436253330e+02
1.252014306091057960e-04,3.756984766051168094e+02
1.253836743217828082e-04,3.757016288763647367e+02
1.255659180344598203e-04,3.757047789557586839e+02
1.257481617471368324e-04,3.757079268416942455e+02
1.259304054598138446e-04,3.757110725325734393e+02
1.261126491724908567e-04,3.757142160268043085e+02
1.262948928851678689e-04,3.757173573228013197e+02
1.264771365978448810e-04,3.757204964189850784e+02
1.266593803105218932e-04,3.757236333137823294e+02
1.268416240231988782e-04,3.757267680056261838e+02
1.270238677358758903e-04,3.757299004929560624e+02
1.272061114485529025e-04,3.757330307742174114e+02
1.273883551612299146e-04,3.757361588478623844e+02
1.275705988739069268e-04,3.757392847123488764e+02
1.277528425865839389e-04,3.757424083661416034e+02
1.279350862992609510e-04,3.757455298077112502e+02
1.281173300119379632e-04,3.757486490355349815e+02
1.282995737246149482e-04,3.757517660480961581e+02
1.284818174372919604e-04,3.757548808438845640e+02
1.286640611499689725e-04,3.757579934213963497e+02
1.288463048626459846e-04,3.757611037791339754e+02
1.290285485753229968e-04,3.757642119156062677e+02
1.292107922880000089e-04,3.757673178293284195e+02
1.293930360006770211e-04,3.757704215188219905e+02
1.295752797133540332e-04,3.757735229826150203e+02
1.297575234260310182e-04,3.757766222192418013e+02
1.299397671387080304e-04,3.757797192272432198e+02
1.301220108513850425e-04,3.757828140051663013e+02
1.303042545640620547e-04,3.757859065515648354e+02
1.304864982767390668e-04,3.757889968649988077e+02
1.306687419894160789e-04,3.757920849440347979e+02
1.308509857020930911e-04,3.757951707872456950e+02
1.310332294147701032e-04,3.757982543932109820e+02
1.312154731274471154e-04,3.758013357605165083e+02
1.313977168401241275e-04,3.758044148877547741e+02
1.315799605528011396e-04,3.758074917735245322e+02
1.317622042654781518e-04,3.758105664164311861e+02
1.319444479781551639e-04,3.758136388150866196e+02
1.321266916908321490e-04,3.758167089681093671e+02
1.323089354035091611e-04,3.758197768741242726e+02
1.324911791161861732e-04,3.758228425317627739e+02
1.326734228288631854e-04,3.758259059396630164e+02
1.328556665415401975e-04,3.758289670964694551e+02
1.330379102542172097e-04,3.758320260008333662e+02
1.332201539668942218e-04,3.758350826514123924e+02
1.334023976795712340e-04,3.758381370468708838e+02
1.335846413922482461e-04,3.758411891858796707e+02
1.337668851049252582e-04,3.758442390671164048e+02
1.339491288176022704e-04,3.758472866892651609e+02
1.341313725302792825e-04,3.758503320510166645e+02
1.343136162429562947e-04,3.758533751510681782e+02
1.344958599556332797e-04,3.758564159881238993e+02
1.346781036683102918e-04,3.758594545608944486e+02
1.348603473809873040e-04,3.758624908671230287e+02
1.350425910936643161e-04,3.758655249044833226e+02
1.352248348063413283e-04,3.758685566716359858e+02
1.354070785190183404e-04,3.758715861672474716e+02
1.355893222316953525e-04,3.758746133899898041e+02
1.357715659443723647e-04,3.758776383385406348e+02
1.359538096570493768e-04,3.758806610115832996e+02
1.361360533697263890e-04,3.758836814078066482e+02
1.363182970824034011e-04,3.758866995259051578e+02
1.365005407950804133e-04,3.758897153645789331e+02
1.366827845077574254e-04,3.758927289225339337e+02
1.368650282204344104e-04,3.758957401984814055e+02
1.370472719331114226e-04,3.758987491911383927e+02
1.372295156457884347e-04,3.759017558992275099e+02
1.374117593584654469e-04,3.759047603214771698e+02
1.375940030711424590e-04,3.759077624566212990e+02
1.377762467838194711e-04,3.759107623033994514e+02
1.379584904964964833e-04,3.759137598605568655e+02
1.381407342091734954e-04,3.759167551268444640e+02
1.383229779218505076e-04,3.759197481010186834e+02
1.385052216345275197e-04,3.759227387818418151e+02
1.386874653472045318e-04,3.759257271680816643e+02
1.388697090598815440e-04,3.759287132585117206e+02
1.390519527725585561e-04,3.759316970519111010e+02
1.392341964852355412e-04,3.759346785470646637e+02
1.394164401979125533e-04,3.759376577427628945e+02
1.395986839105895654e-04,3.759406346378019634e+02
1.397809276232665776e-04,3.759436092309837818e+02
1.399631713359435897e-04,3.759465815211156041e+02
1.401454150486206019e-04,3.759495515070108809e+02
1.403276587612976140e-04,3.759525191874882921e+02
1.405099024739746261e-04,3.759554845613724865e+02
1.406921461866516383e-04,3.759584476274935128e+02
1.408743898993286504e-04,3.759614083846875019e+02
1.410566336120056626e-04,3.759643668317958713e+02
1.412388773246826747e-04,3.759673229676659503e+02
1.414211210373596869e-04,3.759702767911506953e+02
1.416033647500366719e-04,3.759732283011088612e+02
1.417856084627136840e-04,3.759761774964047163e+02
1.419678521753906962e-04,3.759791243759083841e+02
1.421500958880677083e-04,3.759820689384956722e+02
1.423323396007447205e-04,3.759850111830480159e+02
1.425145833134217326e-04,3.759879511084525916e+02
1.426968270260987447e-04,3.759908887136023168e+02
1.428790707387757569e-04,3.759938239973957934e+02
1.430613144514527690e-04,3.759967569587373646e+02
1.432435581641297812e-04,3.759996875965371146e+02
1.434258018768067933e-04,3.760026159097106984e+02
1.436080455894838054e-04,3.760055418971796826e+02
1.437902893021608176e-04,3.760084655578713182e+02
1.439725330148378026e-04,3.760113868907185406e+02
1.441547767275148148e-04,3.760143058946599126e+02
1.443370204401918269e-04,3.760172225686399656e+02
1.445192641528688390e-04,3.760201369116088586e+02
1.447015078655458512e-04,3.760230489225223209e+02
1.448837515782228633e-04,3.760259586003421646e+02
1.450659952908998755e-04,3.760288659440356582e+02
1.452482390035768876e-04,3.760317709525759255e+02
1.454304827162538997e-04,3.760346736249418313e+02
1.456127264289309119e-04,3.760375739601180385e+02
1.457949701416079240e-04,3.760404719570948942e+02
1.459772138542849362e-04,3.760433676148684299e+02
1.461594575669619483e-04,3.760462609324407026e+02
1.463417012796389334e-04,3.760491519088191694e+02
1.465239449923159455e-04,3.760520405430174264e+02
1.467061887049929576e-04,3.760549268340544131e+02
1.468884324176699698e-04,3.760578107809553785e+02
1.470706761303469819e-04,3.760606923827507444e+02
1.472529198430239941e-04,3.760635716384771285e+02
1.474351635557010062e-04,3.760664485471768899e+02
1.476174072683780183e-04,3.760693231078979011e+02
1.477996509810550305e-04,3.760721953196940603e+02
1.479818946937320426e-04,3.760750651816250070e+02
1.481641384064090548e-04,3.760779326927560646e+02
1.483463821190860669e-04,3.760807978521584687e+02
1.485286258317630790e-04,3.760836606589091389e+02
1.487108695444400641e-04,3.760865211120909635e+02
1.488931132571170762e-04,3.760893792107923446e+02
1.490753569697940884e-04,3.760922349541077665e+02
1.492576006824711005e-04,3.760950883411373979e+02
1.494398443951481126e-04,3.760979393709870919e+02
1.496220881078251248e-04,3.761007880427687269e+02
1.498043318205021369e-04,3.761036343555999224e+02
1.499865755331791491e-04,3.761064783086039256e+02
1.501688192458561612e-04,3.761093199009100090e+02
1.503510629585331734e-04,3.761121591316532999e+02
1.505333066712101855e-04,3.761149959999744965e+02
1.507155503838871976e-04,3.761178305050203790e+02
1.508977940965642098e-04,3.761206626459433551e+02
1.510800378092411948e-04,3.761234924219018012e+02
1.512622815219182070e-04,3.761263198320597780e+02
1.514445252345952191e-04,3.761291448755874285e+02
1.516267689472722312e-04,3.761319675516603525e+02
1.518090126599492163e-04,3.761347878594604026e+02
1.519912563726262284e-04,3.761376057981748886e+02
1.521735000853032406e-04,3.761404213669972592e+02
1.523557437979802527e-04,3.761432345651266473e+02
1.525379875106572648e-04,3.761460453917680411e+02
1.527202312233342770e-04,3.761488538461323401e+02
1.529024749360112891e-04,3.761516599274362989e+02
1.530847186486883013e-04,3.761544636349025268e+02
1.532669623613653134e-04,3.761572649677592608e+02
1.534492060740423255e-04,3.761600639252409906e+02
1.536314497867193377e-04,3.761628605065877196e+02
1.538136934993963498e-04,3.761656547110456472e+02
1.539959372120733349e-04,3.761684465375606123e+02
1.541781809247503470e-04,3.761712359849548761e+02
1.543604246374273591e-04,3.761740230524638946e+02
1.545426683501043713e-04,3.761768077393310818e+02
1.547249120627813834e-04,3.761795900448051384e+02
1.549071557754583956e-04,3.761823699681405628e+02
1.550893994881354077e-04,3.761851475085971970e+02
1.552716432008124198e-04,3.761879226654402828e+02
1.554538869134894320e-04,3.761906954379406329e+02
1.556361306261664441e-04,3.761934658253744601e+02
1.558183743388434563e-04,3.761962338270235477e+02
1.560006180515204684e-04,3.761989994421751362e+02
1.561828617641974806e-04,3.762017626701218660e+02
1.563651054768744656e-04,3.762045235101620051e+02
1.565473491895514777e-04,3.762072819615991079e+02
1.567295929022284899e-04,3.762100380237423565e+02
1.569118366149055020e-04,3.762127916959063327e+02
1.570940803275825142e-04,3.762155429774111894e+02
1.572763240402595263e-04,3.762182918675824226e+02
1.574585677529365384e-04,3.762210383657511557e+02
1.576408114656135506e-04,3.762237824712538554e+02
1.578230551782905627e-04,3.762265241834325025e+02
1.580052988909675749e-04,3.762292635016345912e+02
1.581875426036445870e-04,3.762320004252131298e+02
1.583697863163215991e-04,3.762347349535265266e+02
1.585520300289986113e-04,3.762374670859387038e+02
1.587342737416755963e-04,3.762401968218189836e+02
1.589165174543526085e-04,3.762429241605423726e+02
1.590987611670296206e-04,3.762456491014891640e+02
1.592810048797066327e-04,3.762483716440451076e+02
1.594632485923836449e-04,3.762510917876016379e+02
1.596454923050606570e-04,3.762538095315554756e+02
1.598277360177376692e-04,3.762565248753088554e+02
1.600099797304146813e-04,3.762592378182696393e+02
1.601922234430916935e-04,3.762619483598509191e+02
1.603744671557687056e-04,3.762646564994715277e+02
1.605567108684457177e-04,3.762673622365555275e+02
1.607389545811227299e-04,3.762700655705326085e+02
1.609211982937997420e-04,3.762727665008380313e+02
1.611034420064767271e-04,3.762754650269122294e+02
1.612856857191537392e-04,3.762781611482013773e+02
1.614679294318307513e-04,3.762808548641570496e+02
1.616501731445077635e-04,3.762835461742363918e+02
1.618324168571847756e-04,3.762862350779017788e+02
1.620146605698617878e-04,3.762889215746213836e+02
1.621969042825387999e-04,3.762916056638685518e+02
1.623791479952158120e-04,3.762942873451223704e+02
1.625613917078928242e-04,3.762969666178671559e+02
1.627436354205698363e-04,3.762996434815930229e+02
1.629258791332468485e-04,3.763023179357952017e+02
1.631081228459238606e-04,3.763049899799747209e+02
1.632903665586008727e-04,3.763076596136378384e+02
1.634726102712778578e-04,3.763103268362965537e+02
1.636548539839548699e-04,3.763129916474679817e+02
